172.6, 0.0356371
172.667, 0.0112062
172.733, 0.0273845
172.8, 0.0101118
172.867, 0.0138084
172.933, 0.0100307
173, 0.0277303
173.067, 0.0179564
173.133, 0.0171646
173.2, 0.0341211
173.267, 0.0210774
173.333, 0.0158054
173.4, 0.0262279
173.467, 0.00586655
173.533, 0.0102685
173.6, 0.0258847
173.667, 0.00412631
173.733, 0.0232365
173.8, 0.00343184
173.867, 0.0130032
173.933, 0.00542879
174, 0.027044
174.067, 0.12604
174.133, 0.0316405
174.2, 0.0191507
174.267, 0.0204965
174.333, 0.0292733
174.4, 0.0114953
174.467, 0.00152136
174.533, 0.00249687
174.6, 0.0025401
174.667, 0.0039885
174.733, 0.0116466
174.8, 0.00449111
174.867, 0.00951457
174.933, 0.00939297
175, 0.0137057
175.067, 0.0195561
175.133, 0.0251713
175.2, 0.0325673
175.267, 0.0418387
175.333, 0.0503508
175.4, 0.0544581
175.467, 0.0563984
175.533, 0.0606517
175.6, 0.0619839
175.667, 0.0646969
175.733, 0.0663912
175.8, 0.0716038
175.867, 0.111189
175.933, 0.106498
176, 0.126738
176.067, 0.16121
176.133, 0.143899
176.2, 0.190616
176.267, 0.211058
176.333, 0.165223
176.4, 0.226234
176.467, 0.257885
176.533, 0.226996
176.6, 0.276333
176.667, 0.291371
176.733, 0.172711
176.8, 0.297397
176.867, 0.304788
176.933, 0.26025
177, 0.332267
177.067, 0.348667
177.133, 0.274009
177.2, 0.340706
177.267, 0.346983
177.333, 0.30037
177.4, 0.345057
177.467, 0.32653
177.533, 0.299424
177.6, 0.328994
177.667, 0.319464
177.733, 0.302323
177.8, 0.181709
177.867, 0.30876
177.933, 0.294568
178, 0.334307
178.067, 0.331008
178.133, 0.290396
178.2, 0.310371
178.267, 0.308606
178.333, 0.283221
178.4, 0.316618
178.467, 0.308503
178.533, 0.254197
178.6, 0.290066
178.667, 0.289066
178.733, 0.253921
178.8, 0.27632
178.867, 0.256591
178.933, 0.22665
179, 0.245117
179.067, 0.235386
179.133, 0.226791
179.2, 0.226707
179.267, 0.207718
179.333, 0.203203
179.4, 0.198125
179.467, 0.194147
179.533, 0.181647
179.6, 0.182271
179.667, 0.16118
179.733, 0.149209
179.8, 0.148677
179.867, 0.135004
179.933, 0.128586
180, 0.129353
180.067, 0.114288
180.133, 0.114302
180.2, 0.116896
180.267, 0.110781
180.333, 0.0951214
180.4, 0.0839828
180.467, 0.0202965
180.533, 0.0199506
180.6, 0.083972
180.667, 0.0788323
180.733, 0.067083
180.8, 0.0779027
180.867, 0.0715336
180.933, 0.0662399
181, 0.0682314
181.067, 0.0664939
181.133, 0.065232
181.2, 0.0661048
181.267, 0.0650212
181.333, 0.066729
181.4, 0.0664263
181.467, 0.0718903
181.533, 0.0580656
181.6, 0.0694123
181.667, 0.088455
181.733, 0.0904844
181.8, 0.0978371
181.867, 0.09821
181.933, 0.0142651
182, 0.0193048
182.067, 0.0221367
182.133, 0.0301353
182.2, 0.0346724
182.267, 0.0408065
182.333, 0.0472756
182.4, 0.0491158
182.467, 0.0534772
182.533, 0.0584656
182.6, 0.0571361
182.667, 0.0619298
182.733, 0.0646996
182.8, 0.0643024
182.867, 0.0634269
182.933, 0.0653698
183, 0.0651239
183.067, 0.0661588
183.133, 0.07683
183.2, 0.0674937
183.267, 0.0726442
183.333, 0.0647699
183.4, 0.0666966
183.467, 0.0275655
183.533, 0.0595816
183.6, 0.0484538
183.667, 0.0468
183.733, 0.0482889
183.8, 0.044422
183.867, 0.0407686
183.933, 0.035429
184, 0.0510777
184.067, 0.0445301
184.133, 0.040847
184.2, 0.038315
184.267, 0.0393797
184.333, 0.0443653
184.4, 0.0466811
184.467, 0.0407416
184.533, 0.0622973
184.6, 0.0544879
184.667, 0.0523909
184.733, 0.0508534
184.8, 0.0794079
184.867, 0.0764327
184.933, 0.0625162
185, 0.0941162
185.067, 0.0987937
185.133, 0.110948
185.2, 0.10268
185.267, 0.138322
185.333, 0.13496
185.4, 0.144232
185.467, 0.13706
185.533, 0.119774
185.6, 0.124003
185.667, 0.117342
185.733, 0.131993
185.8, 0.118933
185.867, 0.139441
185.933, 0.150055
186, 0.1431
186.067, 0.146277
186.133, 0.129597
186.2, 0.141911
186.267, 0.146286
186.333, 0.136487
186.4, 0.141349
186.467, 0.119623
186.533, 0.107357
186.6, 0.0977966
186.667, 0.144832
186.733, 0.0902006
186.8, 0.116153
186.867, 0.092965
186.933, 0.0525071
187, 0.0676342
187.067, 0.0894602
187.133, 0.0253308
187.2, 0.069996
187.267, 0.0260414
187.333, 0.0239607
187.4, 0.0442383
187.467, 0.0233878
187.533, 0.0208964
187.6, 0.0219773
187.667, 0.0290815
187.733, 0.0253524
187.8, 0.0285383
187.867, 0.0476458
187.933, 0.0187751
188, 0.0320323
188.067, 0.0234716
188.133, 0.0314567
188.2, 0.0304731
188.267, 0.0236229
188.333, 0.0286059
188.4, 0.036137
188.467, 0.0297543
188.533, 0.0293706
188.6, 0.0254767
188.667, 0.0146948
188.733, 0.0108035
188.8, 0.00854177
188.867, 0.0273845
188.933, 0.0236419
189, 0.0300353
189.067, 0.0360451
189.133, 0.0359424
189.2, 0.0342752
189.267, 0.0345238
189.333, 0.0033886
189.4, 0.0168998
189.467, 0.0176834
189.533, 0.00231311
189.6, 0.0180834
189.667, 0.0187751
189.733, 0.0177483
189.8, 0.0184914
189.867, 0.022034
189.933, 0.00516938
190, 0.0256604
190.067, 0.0188913
190.133, 0.00292652
190.2, 0.0157756
190.267, 0.0196723
190.333, 0.00198074
190.4, 0.0383636
190.467, 0.00109981
190.533, 0.00296976
190.6, 0.0465784
190.667, 0.0348237
190.733, 0.00472081
190.8, 0.0269062
190.867, 0.0256226
190.933, 0.0278871
191, 0.0194777
191.067, 0.0103577
191.133, 0.00566659
191.2, 0.000686368
191.267, 0
191.333, 0.000953889
191.4, 0.00956861
191.467, 0.0176375
191.533, 0.0250065
191.6, 0.0183374
191.667, 0.0262603
191.733, 0.0218665
191.8, 0.0222043
191.867, 0.0256983
191.933, 0.0321512
192, 0.0357208
192.067, 0.0439167
192.133, 0.0388419
192.2, 0.0356371
192.267, 0.0322025
192.333, 0.0395877
192.4, 0.0370747
192.467, 0.0323377
192.533, 0.0402417
192.6, 0.0384825
192.667, 0.0420873
192.733, 0.0484592
192.8, 0.0489942
192.867, 0.0364937
192.933, 0.049813
193, 0.0397337
193.067, 0.0382474
193.133, 0.0385474
193.2, 0.0388257
193.267, 0.0420279
193.333, 0.0497644
193.4, 0.0417495
193.467, 0.0470108
193.533, 0.0479647
193.6, 0.0467973
193.667, 0.0421306
193.733, 0.0423278
193.8, 0.0426521
193.867, 0.0431628
193.933, 0.0485889
194, 0.0595221
194.067, 0.0616812
194.133, 0.062954
194.2, 0.0579954
194.267, 0.0421035
194.333, 0.0487375
194.4, 0.0419846
194.467, 0.0606192
194.533, 0.0509939
194.6, 0.0629053
194.667, 0.0701744
194.733, 0.0719119
194.8, 0.0611921
194.867, 0.0321161
194.933, 0.0398877
195, 0.0525233
195.067, 0.0533854
195.133, 0.0132572
195.2, 0.066221
195.267, 0.0711039
195.333, 0.0655265
195.4, 0.0511884
195.467, 0.0647131
195.533, 0.0643051
195.6, 0.0683071
195.667, 0.0711201
195.733, 0.0985127
195.8, 0.0768921
195.867, 0.0841773
195.933, 0.00864445
196, 0.0162404
196.067, 0.023985
196.133, 0.0286869
196.2, 0.0402228
196.267, 0.0458731
196.333, 0.0434898
196.4, 0.0553445
196.467, 0.0625405
196.533, 0.0542393
196.6, 0.0705986
196.667, 0.066575
196.733, 0.0668911
196.8, 0.066929
196.867, 0.103723
196.933, 0.0969508
197, 0.100674
197.067, 0.0863553
197.133, 0.0947242
197.2, 0.0936406
197.267, 0.093727
197.333, 0.112189
197.4, 0.0824938
197.467, 0.10486
197.533, 0.127364
197.6, 0.121809
197.667, 0.129126
197.733, 0.134369
197.8, 0.132709
197.867, 0.135495
197.933, 0.151795
198, 0.139616
198.067, 0.147353
198.133, 0.12687
198.2, 0.146294
198.267, 0.165661
198.333, 0.161745
198.4, 0.171438
198.467, 0.172019
198.533, 0.170808
198.6, 0.181344
198.667, 0.178256
198.733, 0.173524
198.8, 0.187986
198.867, 0.184603
198.933, 0.181193
199, 0.196377
199.067, 0.193529
199.133, 0.189948
199.2, 0.205516
199.267, 0.172149
199.333, 0.179672
199.4, 0.164101
199.467, 0.153936
199.533, 0.146272
199.6, 0.163023
199.667, 0.165101
199.733, 0.0541339
199.8, 0.0475215
199.867, 0.0360775
199.933, 0.0400039
200, 0.04082
200.067, 0.0525639
200.133, 0.0852069
200.2, 0.0544095
200.267, 0.108651
200.333, 0.102785
200.4, 0.0914436
200.467, 0.0622676
200.533, 0.0806455
200.6, 0.0809184
200.667, 0.0736143
200.733, 0.0809373
200.8, 0.0792376
200.867, 0.0850447
200.933, 0.111232
201, 0.0475702
201.067, 0.0454948
201.133, 0.112918
201.2, 0.122144
201.267, 0.123352
201.333, 0.145351
201.4, 0.132591
201.467, 0.143645
201.533, 0.136428
201.6, 0.123008
201.667, 0.124024
201.733, 0.134825
201.8, 0.125859
201.867, 0.125049
201.933, 0.125359
202, 0.120004
202.067, 0.121155
202.133, 0.132323
202.2, 0.122168
202.267, 0.123581
202.333, 0.133869
202.4, 0.126384
202.467, 0.128599
202.533, 0.140219
202.6, 0.135179
202.667, 0.137303
202.733, 0.0320161
202.8, 0.139854
202.867, 0.158537
202.933, 0.0241174
203, 0.0250632
203.067, 0.0236716
203.133, 0.000480998
203.2, 0.0241012
203.267, 0.0124708
203.333, 0.0182563
203.4, 0.0196696
203.467, 0.000553958
203.533, 0.000535043
203.6, 0.0200398
203.667, 0.0149298
203.733, 0.00695555
203.8, 0.0273899
203.867, 0.0182131
203.933, 0.00446409
204, 0.0201776
204.067, 0.0313351
204.133, 0.0233635
204.2, 0.0358614
204.267, 0.0504778
204.333, 0.0621028
204.4, 0.0717443
204.467, 0.0737899
204.533, 0.0950511
204.6, 0.0830127
204.667, 0.041736
204.733, 0.0818507
204.8, 0.0717552
204.867, 0.082964
204.933, 0.0534935
205, 0.0867066
205.067, 0.0879875
205.133, 0.067745
205.2, 0.0955673
205.267, 0.114477
205.333, 0.0791431
205.4, 0.0916463
205.467, 0.0676856
205.533, 0.0669992
205.6, 0.0832748
205.667, 0.02826
205.733, 0.0926353
205.8, 0.0345481
205.867, 0.0407038
205.933, 0.116123
206, 0.0386203
206.067, 0.105806
206.133, 0.108814
206.2, 0.114818
206.267, 0.118396
206.333, 0.135831
206.4, 0.118393
206.467, 0.114575
206.533, 0.115826
206.6, 0.117088
206.667, 0.122863
206.733, 0.130985
206.8, 0.123997
206.867, 0.119477
206.933, 0.0733819
207, 0.108565
207.067, 0.0737953
207.133, 0.0677531
207.2, 0.0687232
207.267, 0.0832288
207.333, 0.0228312
207.4, 0.122771
207.467, 0.109589
207.533, 0.0311216
207.6, 0.080051
207.667, 0.0726631
207.733, 0.0386447
207.8, 0.0571955
207.867, 0.060649
207.933, 0.0526747
208, 0.0438222
208.067, 0.0436843
208.133, 0.0357776
208.2, 0.0694366
208.267, 0.0494455
208.333, 0.0256874
208.4, 0.0393256
208.467, 0.0746547
208.533, 0.0279249
208.6, 0.0359046
208.667, 0.0360181
208.733, 0.00209964
208.8, 0.0424899
208.867, 0.0471567
208.933, 0.0635431
209, 0.0632999
209.067, 0.045103
209.133, 0.038015
209.2, 0.0692015
209.267, 0.0552445
209.333, 0.0398472
209.4, 0.0582953
209.467, 0.0585061
209.533, 0.0268467
209.6, 0.0730279
209.667, 0.0317675
209.733, 0.0131194
209.8, 0.0802321
209.867, 0.058325
209.933, 0.00842287
210, 0.0725253
210.067, 0.0719605
210.133, 0.0139895
210.2, 0.074779
210.267, 0.0712823
210.333, 0.0859446
210.4, 0.0739278
210.467, 0.073163
210.533, 0.0772947
210.6, 0.0746655
210.667, 0.0669641
210.733, 0.0658075
210.8, 0.0333618
210.867, 0.0844881
210.933, 0.0174294
211, 0.0517937
211.067, 0.0349723
211.133, 0.0117169
211.2, 0.0675451
211.267, 0.0123789
211.333, 0.0117493
211.4, 0.0133707
211.467, 0.069815
211.533, 0.0279627
211.6, 0.0744898
211.667, 0.0176645
211.733, 0.0130005
211.8, 0.0565875
211.867, 0.0246228
211.933, 0.0408281
212, 0.0281951
212.067, 0.0377151
212.133, 0.042244
212.2, 0.0495239
212.267, 0.0328295
212.333, 0.0224394
212.4, 0.0223421
212.467, 0.0616596
212.533, 0.0316945
212.6, 0.0183698
212.667, 0.0624406
212.733, 0.0309514
212.8, 0.0259415
212.867, 0.0410307
212.933, 0.0248687
213, 0.0217692
213.067, 0.0285464
213.133, 0.02659
213.2, 0.0530935
213.267, 0.0510966
213.333, 0.0475512
213.4, 0.0508345
213.467, 0.033324
213.533, 0.0145623
213.6, 0.0122465
213.667, 0.01383
213.733, 0.0100712
213.8, 0.00840665
213.867, 0.00784999
213.933, 0.00562335
214, 0.00541528
214.067, 0.0570604
214.133, 0.00384798
214.2, 0.0304812
214.267, 0.0274196
214.333, 0.0547149
214.4, 0.0284086
214.467, 0.0351723
214.533, 0.0471729
214.6, 0.0169484
214.667, 0.00452624
214.733, 0.00527476
214.8, 0.0120195
214.867, 0.0114467
214.933, 0.0234149
215, 0.0162972
215.067, 0.0179915
215.133, 0.022561
215.2, 0.0202316
215.267, 0.0194858
215.333, 0.0229528
215.4, 0.0388284
215.467, 0.0307487
215.533, 0.0344481
215.6, 0.0189778
215.667, 0.0289031
215.733, 0.0712796
215.8, 0.0430304
215.867, 0.0271277
215.933, 0.0282357
216, 0.0296814
216.067, 0.0288247
216.133, 0.0306136
216.2, 0.0237959
216.267, 0.0228798
216.333, 0.0575792
216.4, 0.0292895
216.467, 0.0154811
216.533, 0.0259577
216.6, 0.0211585
216.667, 0.0197614
216.733, 0.0348561
216.8, 0.0281276
216.867, 0.0279654
216.933, 0.0188697
217, 0.0193426
217.067, 0.0195264
217.133, 0.0369531
217.2, 0.0225826
217.267, 0.0224772
217.333, 0.0118385
217.4, 0.0437087
217.467, 0.00812562
217.533, 0.0138003
217.6, 0.00728793
217.667, 0.0116007
217.733, 0.00898493
217.8, 0.0107333
217.867, 0.0137463
217.933, 0.00783108
218, 0.0180104
218.067, 0.00595302
218.133, 0.00735008
218.2, 0.00549094
218.267, 0.0226069
218.333, 0.0168187
218.4, 0.0255631
218.467, 0.0200452
218.533, 0.0339968
218.6, 0.0206127
218.667, 0.0372665
218.733, 0.00353723
218.8, 0.0377691
218.867, 0.0379529
218.933, 0.00382907
219, 0.028314
219.067, 0.0386771
219.133, 0.0304704
219.2, 0.0097929
219.267, 0.0131545
219.333, 0.00888495
219.4, 0.0265603
219.467, 0.0244228
219.533, 0.0237554
219.6, 0.0107819
219.667, 0.0145921
219.733, 0.0480944
219.8, 0.0403282
219.867, 0.00843368
219.933, 0.02315
220, 0.0137814
220.067, 0.031935
220.133, 0.0429601
220.2, 0.0337158
220.267, 0.0300435
220.333, 0.00304272
220.4, 0.0415739
220.467, 0.0276979
220.533, 0.00940378
220.6, 0.032316
220.667, 0.0381312
220.733, 0.0102577
220.8, 0.009547
220.867, 0.0367531
220.933, 0.0182725
221, 0.0487808
221.067, 0.0446058
221.133, 0.0294246
221.2, 0.027252
221.267, 0.0483754
221.333, 0.0498373
221.4, 0.0478998
221.467, 0.0414874
221.533, 0.0348588
221.6, 0.0530043
221.667, 0.0571685
221.733, 0.0610732
221.8, 0.0443788
221.867, 0.0496914
221.933, 0.0419927
222, 0.053307
222.067, 0.0528206
222.133, 0.0482241
222.2, 0.0599518
222.267, 0.0706851
222.333, 0.0391149
222.4, 0.0739467
222.467, 0.0573387
222.533, 0.071185
222.6, 0.0684773
222.667, 0.0846556
222.733, 0.0952133
222.8, 0.0684017
222.867, 0.0717065
222.933, 0.0582143
223, 0.0465622
223.067, 0.0474918
223.133, 0.0471216
223.2, 0.0486916
223.267, 0.0583494
223.333, 0.042617
223.4, 0.0544852
223.467, 0.0521964
223.533, 0.0283383
223.6, 0.0543501
223.667, 0.0517046
223.733, 0.0485511
223.8, 0.0579251
223.867, 0.0616731
223.933, 0.068499
224, 0.0556147
224.067, 0.0566118
224.133, 0.0427521
224.2, 0.0531584
224.267, 0.0622244
224.333, 0.0393635
224.4, 0.0543582
224.467, 0.0577333
224.533, 0.0221394
224.6, 0.0176321
224.667, 0.0295408
224.733, 0.0221718
224.8, 0.0314324
224.867, 0.0396337
224.933, 0.0280168
225, 0.0220881
225.067, 0.0218476
225.133, 0.0197885
225.2, 0.0240445
225.267, 0.0230339
225.333, 0.0265738
225.4, 0.0260495
225.467, 0.0240796
225.533, 0.0195399
225.6, 0.0188859
225.667, 0.0168646
225.733, 0.018286
225.8, 0.0121276
225.867, 0.0114007
225.933, 0.00919571
226, 0.030392
226.067, 0.0391067
226.133, 0.0148596
226.2, 0.0395013
226.267, 0.00959023
226.333, 0.0204883
226.4, 0.0221286
226.467, 0.0216098
226.533, 0.0213044
226.6, 0.022261
226.667, 0.0238742
226.733, 0.0283383
226.8, 0.0288734
226.867, 0.022234
226.933, 0.0242363
227, 0.0265981
227.067, 0.0248227
227.133, 0.015192
227.2, 0.0326214
227.267, 0.0309568
227.333, 0.00800132
227.4, 0.0390419
227.467, 0.0247498
227.533, 0.00449922
227.6, 0.00859581
227.667, 0.00887955
227.733, 0.00290761
227.8, 0.0148434
227.867, 0.0178023
227.933, 0.0244417
228, 0.0248957
228.067, 0.0249443
228.133, 0.0251875
228.2, 0.0216962
228.267, 0.038015
228.333, 0.0107738
228.4, 0.0190156
228.467, 0.0204559
228.533, 0.0223259
228.6, 0.0184941
228.667, 0.0207883
228.733, 0.0226555
228.8, 0.0409091
228.867, 0.0347264
228.933, 0.0228906
229, 0.0436897
229.067, 0.0640673
229.133, 0.0181671
229.2, 0.0307163
229.267, 0.0167268
229.333, 0.00740683
229.4, 0.000559363
229.467, 0.0021753
229.533, 0.00617191
229.6, 0.0045965
229.667, 0.00721767
229.733, 0.0120925
229.8, 0.00562335
229.867, 0.0134679
229.933, 0.0174754
230, 0.0156892
230.067, 0.0215963
230.133, 0.0216584
230.2, 0.0200938
230.267, 0.0177483
230.333, 0.0146515
230.4, 0.0193534
230.467, 0.0143191
230.533, 0.00893899
230.6, 0.0111602
230.667, 0.00895521
230.733, 0.00376151
230.8, 0.010636
230.867, 0.0123384
230.933, 0.00499914
231, 0.0219286
231.067, 0.0140543
231.133, 0.0136976
231.2, 0.0118763
231.267, 0.00627729
231.333, 0.00713931
231.4, 0.021726
231.467, 0.00843368
231.533, 0.0212666
231.6, 0.0351507
231.667, 0.02021
231.733, 0.025528
231.8, 0.0274574
231.867, 0.00482619
231.933, 0.00813103
232, 0.00394797
232.067, 0.00444518
232.133, 0.0104468
232.2, 0.00194561
232.267, 0.00319134
232.333, 0.0141246
232.4, 0.103428
232.467, 0.0442194
232.533, 0.0118979
232.6, 0.0107468
232.667, 0.0250957
232.733, 0.0103225
232.8, 0.021553
232.867, 0.0622703
232.933, 0.0235878
233, 0.0410307
233.067, 0.000716092
233.133, 0.00438843
233.2, 0.00558282
233.267, 0.00637728
233.333, 0.0105657
233.4, 0.0197641
233.467, 0.021045
233.533, 0.0140976
233.6, 0.0142327
233.667, 0.0248525
233.733, 0.0178861
233.8, 0.0191616
233.867, 0.0146731
233.933, 0.0167376
234, 0.0135058
234.067, 0.0161864
234.133, 0.0114007
234.2, 0.0131112
234.267, 0.0132923
234.333, 0.00807968
234.4, 0.00793106
234.467, 0.00642592
234.533, 0.002659
234.6, 0.00273736
234.667, 0.000589087
234.733, 0.000272926
234.8, 0.00025401
234.867, 0.0307136
234.933, 0.00999827
235, 0.0412631
235.067, 0.0332456
235.133, 0.0276601
235.2, 0.0142246
235.267, 0.0166431
235.333, 0.00813373
235.4, 0.0264333
235.467, 0.00668803
235.533, 0.0372017
235.6, 0.0135652
235.667, 0.00940648
235.733, 0.122857
235.8, 0.0292355
235.867, 0.0434898
235.933, 0.0252227
236, 0.0263657
236.067, 0.0737332
236.133, 0.00936595
236.2, 0.0371665
236.267, 0.0124411
236.333, 0.00319674
236.4, 0.0104171
236.467, 0.0199506
236.533, 0.0172349
236.6, 0.0229068
236.667, 0.0251254
236.733, 0.0236229
236.8, 0.0255307
236.867, 0.0163566
236.933, 0.0169917
237, 0.0248687
237.067, 0.0150298
237.133, 0.0177402
237.2, 0.0227636
237.267, 0.0199749
237.333, 0.0146812
237.4, 0.0902736
237.467, 0.0148164
237.533, 0.0131869
237.6, 0.017551
237.667, 0.0144786
237.733, 0.019021
237.8, 0.0295814
237.867, 0.0325646
237.933, 0.0548716
238, 0.0301164
238.067, 0.0170214
238.133, 0.0190697
238.2, 0.0382042
238.267, 0.0218503
238.333, 0.0252173
238.4, 0.0333159
238.467, 0.0210666
238.533, 0.0160216
238.6, 0.02522
238.667, 0.0244174
238.733, 0.0214557
238.8, 0.0207694
238.867, 0.0130572
238.933, 0.00814994
239, 0.0106684
239.067, 0.0114818
239.133, 0.00226447
239.2, 0.0142759
239.267, 0.0134787
239.333, 0.0152676
239.4, 0.020256
239.467, 0.0162458
239.533, 0.0143813
239.6, 0.0105603
239.667, 0.0145569
239.733, 0.0218908
239.8, 0.0068961
239.867, 0.0106846
239.933, 0.0140813
240, 0.0066529
240.067, 0.00545041
240.133, 0.0097929
240.2, 0.00370747
240.267, 0.00717443
240.333, 0.0140354
240.4, 0.0158567
240.467, 0.0173267
240.533, 0.00638268
240.6, 0.0112386
240.667, 0.00357236
240.733, 0.00595573
240.8, 0.00254551
240.867, 0.00351831
240.933, 0.00829586
241, 0.0120871
241.067, 0.00319674
241.133, 0.00389122
241.2, 0.00980911
241.267, 0.00235094
241.333, 0.0207964
241.4, 0.0197804
241.467, 0.0327619
241.533, 0.022161
241.6, 0.0220881
241.667, 0.0298273
241.733, 0.0199263
241.8, 0.00740142
241.867, 0.0305704
241.933, 0.0215557
242, 0.0232392
242.067, 0.00673667
242.133, 0.0252848
242.2, 0.0278736
242.267, 0.00491266
242.333, 0.0382258
242.4, 0.0229501
242.467, 0.019602
242.533, 0.0253091
242.6, 0.018105
242.667, 0.0174862
242.733, 0.0264171
242.8, 0.0272764
242.867, 0.0217746
242.933, 0.0237391
243, 0.026109
243.067, 0.0170187
243.133, 0.037426
243.2, 0.0379394
243.267, 0.00992261
243.333, 0.033759
243.4, 0.0296111
243.467, 0.00754194
243.533, 0.0300948
243.6, 0.0276358
243.667, 0.00611246
243.733, 0.0234878
243.8, 0.0213774
243.867, 0.0045884
243.933, 0.0203478
244, 0.0213855
244.067, 0.019729
244.133, 0.0217584
244.2, 0.0204451
244.267, 0.0175105
244.333, 0.0201884
244.4, 0.0193372
244.467, 0.0171376
244.533, 0.0181347
244.6, 0.0293841
244.667, 0.0742844
244.733, 0.0172132
244.8, 0.0203424
244.867, 0.0190291
244.933, 0.0321188
245, 0.0287221
245.067, 0.018078
245.133, 0.0201506
245.2, 0.0212585
245.267, 0.0167079
245.333, 0.0189859
245.4, 0.0324728
245.467, 0.0236554
245.533, 0.0159675
245.6, 0.019194
245.667, 0.0175672
245.733, 0.0253335
245.8, 0.0186292
245.867, 0.010128
245.933, 0.0151703
246, 0.0121952
246.067, 0.00895521
246.133, 0.0127167
246.2, 0.0171511
246.267, 0.0129437
246.333, 0.0256145
246.4, 0.00562335
246.467, 0.0182023
246.533, 0.0176321
246.6, 0.0122006
246.667, 0.0149109
246.733, 0.00940378
246.8, 0.0715228
246.867, 0.0198047
246.933, 0.0642646
247, 0.0592141
247.067, 0.0316162
247.133, 0.0562038
247.2, 0.0673451
247.267, 0.0161972
247.333, 0.0597383
247.4, 0.0550607
247.467, 0.0586007
247.533, 0.0555417
247.6, 0.0562578
247.667, 0.0610975
247.733, 0.05652
247.8, 0.0563767
247.867, 0.0610165
247.933, 0.0558282
248, 0.0762922
248.067, 0.0584034
248.133, 0.0602436
248.2, 0.0566929
248.267, 0.0582737
248.333, 0.056855
248.4, 0.0561065
248.467, 0.057182
248.533, 0.0563362
248.6, 0.0614137
248.667, 0.0593303
248.733, 0.0625649
248.8, 0.0596086
248.867, 0.0622622
248.933, 0.0655616
249, 0.0660615
249.067, 0.0625054
249.133, 0.0589655
249.2, 0.0576657
249.267, 0.0579873
249.333, 0.0569199
249.4, 0.0625649
249.467, 0.0600166
249.533, 0.0677612
249.6, 0.0630296
249.667, 0.17962
249.733, 0.0654725
249.8, 0.066529
249.867, 0.0725901
249.933, 0.0660507
250, 0.058171
250.067, 0.0318891
250.133, 0.0622406
250.2, 0.0613786
250.267, 0.0753734
250.333, 0.0707526
250.4, 0.0692394
250.467, 0.00442626
250.533, 0.0545879
250.6, 0.0819075
250.667, 0.0180131
250.733, 0.0168511
250.8, 0.01236
250.867, 0.0100712
250.933, 0.0204208
251, 0.0151406
251.067, 0.0158513
251.133, 0.0157
251.2, 0.0157054
251.267, 0.0196642
251.333, 0.0394553
251.4, 0.0218341
251.467, 0.0188076
251.533, 0.0335158
251.6, 0.0161675
251.667, 0.0226691
251.733, 0.0214963
251.8, 0.0180671
251.867, 0.0185671
251.933, 0.01864
252, 0.0168133
252.067, 0.0198966
252.133, 0.0475864
252.2, 0.0447139
252.267, 0.0333537
252.333, 0.0253226
252.4, 0.0346886
252.467, 0.0292544
252.533, 0.0257739
252.6, 0.0265765
252.667, 0.0231446
252.733, 0.0323268
252.8, 0.0282546
252.867, 0.0293625
252.933, 0.0321728
253, 0.0569172
253.067, 0.0360343
253.133, 0.0361856
253.2, 0.0406092
253.267, 0.0456408
253.333, 0.0589574
253.4, 0.053615
253.467, 0.0643997
253.533, 0.0654968
253.6, 0.0683855
253.667, 0.0037426
253.733, 0.0772191
253.8, 0.0626243
253.867, 0.00461001
253.933, 0.0749789
254, 0.0484295
254.067, 0.0154946
254.133, 0.0110711
254.2, 0.0109332
254.267, 0.0218908
254.333, 0.0109981
254.4, 0.0125789
254.467, 0.013449
254.533, 0.0114142
254.6, 0.00970643
254.667, 0.0107738
254.733, 0.00852825
254.8, 0.0129383
254.867, 0.00613678
254.933, 0.0101091
255, 0.00671776
255.067, 0.00285626
255.133, 0.0089471
255.2, 0.01276
255.267, 0.00206451
255.333, 0.013349
255.4, 0.0115034
255.467, 0.00706635
255.533, 0.0113197
255.6, 0.0116791
255.667, 0.0105603
255.733, 0.0120844
255.8, 0.0126302
255.867, 0.0115548
255.933, 0.012006
256, 0.0126438
256.067, 0.0141651
256.133, 0.0143624
256.2, 0.0175645
256.267, 0.0213747
256.333, 0.0277384
256.4, 0.022061
256.467, 0.0286518
256.533, 0.0234041
256.6, 0.0247525
256.667, 0.025474
256.733, 0.0271223
256.8, 0.0303947
256.867, 0.0305244
256.933, 0.0313784
257, 0.0307731
257.067, 0.0357668
257.133, 0.0329348
257.2, 0.0327592
257.267, 0.033151
257.333, 0.0348913
257.4, 0.0351426
257.467, 0.0401606
257.533, 0.0423629
257.6, 0.0429277
257.667, 0.0533232
257.733, 0.0496347
257.8, 0.0195507
257.867, 0.0144948
257.933, 0.0115331
258, 0.0198749
258.067, 0.0211396
258.133, 0.0111251
258.2, 0.0130059
258.267, 0.0262711
258.333, 0.039477
258.4, 0.0349183
258.467, 0.0269953
258.533, 0.0186968
258.6, 0.0199344
258.667, 0.00721227
258.733, 0.0259307
258.8, 0.0230609
258.867, 0.017624
258.933, 0.0244228
259, 0.0122871
259.067, 0.0399471
259.133, 0.0331051
259.2, 0.0256199
259.267, 0.020056
259.333, 0.0136571
259.4, 0.0174537
259.467, 0.0412145
259.533, 0.030411
259.6, 0.0273736
259.667, 0.0503616
259.733, 0.0280438
259.8, 0.0329213
259.867, 0.0165377
259.933, 0.034667
260, 0.0390473
260.067, 0.0165809
260.133, 0.0366072
